vg,vd,vg_gt,vd_gt
0.033845465818299655,0.0169248912596734,0.0,0.0
0.08693005132882749,-0.00037699133817177094,0.0,0.0
-0.019864580615364426,0.007088749250236138,0.0,0.0
-0.04361344737253563,-0.07884019793530332,0.0,0.0
0.0617242402212453,-0.10319572278325453,0.0,0.0
-0.02106466471561932,-0.05649640638567537,0.0,0.0
-0.009327055952631865,0.018579837619446996,0.0,0.0
-0.022108664903763908,0.058844299888465464,0.0,0.0
0.039765487548369685,0.08140622830035893,0.0,0.0
0.029443691585716816,0.06427351261268999,0.0,0.0
-0.142135427711371,0.038854955623263625,0.0,0.0
0.045406142203362546,0.05228043759737181,0.0,0.0
0.05979568476915321,-0.012338089739599031,0.0,0.0
-0.008085371698342394,0.020628146207522027,0.0,0.0
0.023715888537535843,-0.0703124260039375,0.0,0.0
-0.031801421529920985,-0.08046358201921226,0.0,0.0
-0.0005480960107343231,-0.04349551847307431,0.0,0.0
-0.02603092604276814,0.11757972575130753,0.0,0.0
-0.08085093220483551,0.025039128499275445,0.0,0.0
-0.006721873866312537,0.014613886271829784,0.0,0.0
-0.04295163318963776,-0.02478270940215011,0.0,0.0
0.02546454664359106,-0.030459609403973662,0.0,0.0
0.005166381139470379,-0.0031888770108728093,0.0,0.0
-0.0286019359766041,0.038014415094103415,0.0,0.0
0.027681604968499505,0.05162458137164203,0.0,0.0
-0.09639511796856665,-0.052976854897557074,0.0,0.0
0.016718712728429248,-0.04554801949342841,0.0,0.0
-0.05827358330402416,-0.004996071599752595,0.0,0.0
-0.00640771069183748,-0.009382472329439421,0.0,0.0
-0.02315328447948245,-0.005943323974651104,0.0,0.0
-0.09170083467974975,-0.024501233389107896,0.0,0.0
0.00697948528512578,-0.06122026669316878,0.0,0.0
0.01611095251443922,-0.029006424743788926,0.0,0.0
0.005792112574339602,0.0012477440990265151,0.0,0.0
0.015698287958953668,-0.026211084885307486,0.0,0.0
0.09940462823641402,0.03064199037291165,0.0,0.0
-0.021032956315973735,0.12791544017807013,0.0,0.0
0.02090961906266646,0.06401764339443242,0.0,0.0
-0.012523006375347236,-0.0025095991577969794,0.0,0.0
0.01036966894106125,0.01764628255095668,0.0,0.0
-0.06548666274627134,-0.038072965727925255,0.0,0.0
-0.0042713817797018615,-0.019377179609188666,0.0,0.0
0.027613639447666635,-0.01914496954966216,0.0,0.0
-0.03347744410905902,0.008215602087887602,0.0,0.0
0.006799978673000616,0.0013207360689264699,0.0,0.0
0.005619189381449473,0.03015327561612573,0.0,0.0
-0.025930127941056445,0.010655461195393108,0.0,0.0
-0.019582049137604137,-0.04489397031055402,0.0,0.0
-0.0666161670234734,-0.01658144346488147,0.0,0.0
-0.0007857774798695149,0.025691883699095544,0.0,0.0
0.017573500537555107,-0.05584494331696207,0.0,0.0
0.04686986761863558,-0.016854776442006714,0.0,0.0
-0.00038425885975742796,-0.05400944054060416,0.0,0.0
0.006518241578278657,-0.020834153641587586,0.0,0.0
0.012542757937876863,0.0009496810670233173,0.0,0.0
0.03860075584543194,0.03521151614433789,0.0,0.0
0.03771626981172731,-0.0022847807727682137,0.0,0.0
0.047475610563492796,-0.0249645614885824,0.0,0.0
0.032567616044478734,-0.007228183476470512,0.0,0.0
0.005594679758226848,0.010821089581131982,0.0,0.0
0.09492681400238313,-0.002333327307939307,0.0,0.0
0.008750325340739034,-0.0731121121016298,0.0,0.0
-0.11179131726866193,0.04013148242694433,0.0,0.0
-0.01864545351053796,0.07296644059284728,0.0,0.0
-0.06403738245460774,0.04512842111825893,0.0,0.0
-0.0294360576981638,0.06347785377596522,0.0,0.0
-0.0005440083491948217,0.046788533281982674,0.0,0.0
-0.054208053165571125,0.0020331990442665746,0.0,0.0
0.010078762263711849,0.00022512858799099173,0.0,0.0
0.05360884818017951,-0.05856868164273016,0.0,0.0
0.06064486690826028,0.00020433042884161648,0.0,0.0
-0.02236070325321736,-0.056710739353315366,0.0,0.0
-0.04865862836873144,0.02386319672953338,0.0,0.0
0.0030844779378452272,0.013365642564107147,0.0,0.0
0.006969410149413676,0.00868045618146027,0.0,0.0
-0.00985637313630402,-0.019969631282320616,0.0,0.0
0.004647696832057297,-0.008978725732927158,0.0,0.0
-0.04117658547445012,0.037770245676229414,0.0,0.0
0.02155695383500736,-0.048471340438403655,0.0,0.0
-0.05787941065855967,-0.024098614678909263,0.0,0.0
-0.016572277951301947,-0.05266690121703152,0.0,0.0
0.0792980563813235,0.041264426199029806,0.0,0.0
-0.009341304956941014,-0.007752411054799961,0.0,0.0
-0.05977761745791134,-0.04977918796676509,0.0,0.0
-0.004198316218721375,-0.024841713527202287,0.0,0.0
-0.011870794036620497,0.03733836849902393,0.0,0.0
-0.05043318956056023,-0.028710337811966136,0.0,0.0
0.059589999942772094,-0.052220706786448766,0.0,0.0
-0.04912752149206752,0.002419439493558963,0.0,0.0
-0.03322150347162126,0.04335374623181324,0.0,0.0
-0.023194634149811627,-0.02762856150097372,0.0,0.0
0.059205078262875466,-0.07164088908979173,0.0,0.0
-0.059024522667727806,-0.02087586356184531,0.0,0.0
-0.04393968137221017,-0.01960696699969383,0.0,0.0
0.03842384506868182,0.04981069729132387,0.0,0.0
-0.01862324188301581,-0.029242397988072245,0.0,0.0
0.05098052670943007,-0.05198370563473983,0.0,0.0
-0.015366980129684049,0.07636609537606492,0.0,0.0
-0.04602933827229945,-0.001619794501270898,0.0,0.0
-0.10487335056386632,0.0002872389440045013,0.0,0.0
-0.034026486466848485,0.009546780168365177,0.0,0.0
-0.026919319796693195,0.06776358979372478,0.0,0.0
0.09017986836786719,-0.025101515712510257,0.0,0.0
-0.02789207219541825,0.0013234983924357484,0.0,0.0
0.06047118101247867,-0.060313475013696494,0.0,0.0
0.0756508322493137,-0.00481520254217294,0.0,0.0
0.008738548689421586,0.06621456576829562,0.0,0.0
0.013280100518677328,-0.06255340672175695,0.0,0.0
0.06547519169910936,0.009872265249065515,0.0,0.0
-0.001585468287083807,0.0005683929104764527,0.0,0.0
0.0060616335531319026,-0.048686473907310665,0.0,0.0
0.05670720066214821,-0.018318946433034045,0.0,0.0
0.07231977124675511,-0.0678094435047597,0.0,0.0
-0.03016453541925006,0.03123929936032454,0.0,0.0
-0.04257314498333372,0.0021785885755909212,0.0,0.0
-0.006709802276685227,0.009044016124737268,0.0,0.0
0.028702949774823492,0.03873064361501674,0.0,0.0
0.027354807940319626,0.05371429908211237,0.0,0.0
0.0749934196681468,0.0304094489279061,0.0,0.0
-0.0030716909407652567,-0.024482900946168406,0.0,0.0
0.028959076092448965,-0.004819168533035238,0.0,0.0
0.00773230386740374,0.012395328118715502,0.0,0.0
0.014146562942818798,-0.0336573987108962,0.0,0.0
-0.021645361631200972,0.0067082210807243555,0.0,0.0
0.029848066545225538,0.027023383202387802,0.0,0.0
0.03258620850651614,0.07748352055543162,0.0,0.0
0.048374017341707036,-0.06723591212315036,0.0,0.0
0.024787976664114145,-0.04931568134357018,0.0,0.0
-0.11214236591386516,-0.003722360839770588,0.0,0.0
-0.039935005839082466,0.005386253923501271,0.0,0.0
-0.05389173722581615,-0.03834856630929847,0.0,0.0
0.029711162272067583,-0.014835508851638514,0.0,0.0
0.0057537952231863625,0.04918306041486193,0.0,0.0
-0.046751980458806616,0.04968949970728024,0.0,0.0
0.03574126495960712,0.02061648508992966,0.0,0.0
0.05178310667561444,-0.03945392088923414,0.0,0.0
-0.03297391099073245,0.035893672757599804,0.0,0.0
0.0071927869552006335,-0.021534514286926633,0.0,0.0
-0.03488537656563964,0.00019602596186501543,0.0,0.0
-0.04867374758445566,0.036865691983870644,0.0,0.0
-0.02335104556530439,0.0013583948234039353,0.0,0.0
0.0009517327212034673,-0.0010387918328061052,0.0,0.0
0.03905944247444772,-0.0317819749547984,0.0,0.0
-0.00500629096633336,0.03577993275803999,0.0,0.0
0.025064330893192148,-0.023126969160684584,0.0,0.0
-0.004807708870669566,-0.05820542810770982,0.0,0.0
-0.014449157810542826,-0.008879326182318265,0.0,0.0
-0.020052987192478264,0.0492207871506596,0.0,0.0
0.05663294267239569,-0.0004270598600364794,0.0,0.0
0.09510087998778381,0.010750515453148712,0.0,0.0
0.05447544044370518,-0.13680390388427377,0.0,0.0
0.022085404795272087,0.013638314272024714,0.0,0.0
-0.03490241629822484,-0.051769171722378694,0.0,0.0
0.012036331507192846,0.041397999313460034,0.0,0.0
-0.00634764375083803,0.06172611529944582,0.0,0.0
0.03650302908805735,0.04204039287559308,0.0,0.0
0.004596402852768683,-0.021722637321749484,0.0,0.0
0.07867611481849886,-0.030463708533277234,0.0,0.0
0.002402003684587876,-0.0022962178485266605,0.0,0.0
0.01773263187410191,0.01728875014805492,0.0,0.0
-0.04197844622386186,0.06342675930411665,0.0,0.0
-0.00986723429771762,0.007315642543805404,0.0,0.0
0.057044416963702736,0.02790609371962913,0.0,0.0
0.036081471835501915,-0.10424288200862085,0.0,0.0
0.06790266923379022,-0.033765626923934096,0.0,0.0
0.08179623531555556,0.0005264509610609918,0.0,0.0
0.01290608671979737,0.03233290717173999,0.0,0.0
-0.11209808823787225,0.07614175697771156,0.0,0.0
0.003739555046490967,-0.01054166003699862,0.0,0.0
-0.004647438522547634,-0.07680662817961138,0.0,0.0
0.023860109225723097,-0.0027462604826958914,0.0,0.0
-0.09734126147585112,0.020063900916533987,0.0,0.0
-0.08522449475128263,-0.01962505247322603,0.0,0.0
0.0646917115945976,0.06272518205454748,0.0,0.0
0.015582350829984047,-0.03521457309055929,0.0,0.0
0.007495596966582822,-0.008868451184708645,0.0,0.0
0.012036518932018531,-0.028663900748994667,0.0,0.0
0.0432458168871182,0.03665248788289817,0.0,0.0
0.016516383771846242,-0.0005140036627825782,0.0,0.0
0.0009592648582882722,0.007097909076510144,0.0,0.0
-0.010089407281254192,-0.026530322976858815,0.0,0.0
-0.05451218067751863,-0.015090128355519124,0.0,0.0
0.05847759424104533,0.02637751088700538,0.0,0.0
0.06228638826777546,0.009822667903187008,0.0,0.0
0.10349565857367786,-0.011847206021031752,0.0,0.0
-0.052763358709362364,-0.02431651123985043,0.0,0.0
0.008261425537354124,-0.003035598293679131,0.0,0.0
0.019567568810765216,-0.006328839045109043,0.0,0.0
0.014880313611347706,0.021040587493971058,0.0,0.0
0.0385759662768003,-0.005034298654765889,0.0,0.0
0.0150621480540867,0.037710177423872476,0.0,0.0
-0.0378964589187579,-0.03178051779982149,0.0,0.0
-0.004499671703072414,0.006458066237087982,0.0,0.0
-0.006168837870895195,-0.010839889843838458,0.0,0.0
-0.03469242468726613,0.055933112173791835,0.0,0.0
-0.04499708031446576,-0.14242544388510098,0.0,0.0
0.009624073692815623,-0.06525703401065279,0.0,0.0
0.06744357826776617,0.053364184955986674,0.0,0.0
-0.018229157751232756,0.0009086801432806907,0.0,0.0
0.004496571928239271,0.025800502279642076,0.0,0.0
0.07415903448686571,-0.06951376619390112,0.0,0.0
0.10649488951782106,0.03364018029539461,0.0,0.0
-0.010148307487457082,-0.020002611322010803,0.0,0.0
0.006612947908149631,-0.01427237455089737,0.0,0.0
0.03981984283139382,-0.03337611555495667,0.0,0.0
0.007906191008121238,0.037519508099177604,0.0,0.0
0.016754434024367975,0.008081466862419564,0.0,0.0
0.010188425566817877,-0.03842510432098285,0.0,0.0
0.0030065421121781284,0.018976102452929605,0.0,0.0
-0.03206260678034407,0.04656381509650652,0.0,0.0
-0.05075171434108905,0.02109115072622789,0.0,0.0
0.013501291138401966,0.010984314356146397,0.0,0.0
0.10167193770581187,0.05080087858084428,0.0,0.0
0.05578832978168362,-0.06595701108937238,0.0,0.0
0.041793218613349795,-0.032343249311624536,0.0,0.0
-0.029411344614237507,0.010076042676505251,0.0,0.0
-0.0024274621907198475,-0.03231073684665541,0.0,0.0
-0.016371767433693327,-0.010541374233781178,0.0,0.0
-0.06017864764102549,-0.04119303494713911,0.0,0.0
0.009095524826409645,0.056688834607677194,0.0,0.0
0.0014496110439077368,0.011870952006747147,0.0,0.0
-0.054682142557672245,0.048274479249211445,0.0,0.0
-0.07524424596271143,0.045513885733720345,0.0,0.0
0.08948472457326256,0.04347058847820146,0.0,0.0
-0.0032936393403123734,-0.03761375221860175,0.0,0.0
-0.05270083948666374,-0.040797454205374395,0.0,0.0
0.029504711967694476,-0.02403994025062884,0.0,0.0
-0.08554487151401827,-0.06113018090440443,0.0,0.0
0.0304711417266692,-0.009919422474774883,0.0,0.0
-0.025481505587863246,0.00960656906226393,0.0,0.0
-0.011194438827922034,0.0031948527641539907,0.0,0.0
0.09880763148963881,-0.08243757181384744,0.0,0.0
-0.027395818021653855,0.012849930687676822,0.0,0.0
-0.045728762567515936,0.08817479750336463,0.0,0.0
0.020281658118769013,-0.006194279980864146,0.0,0.0
-0.13033579840036685,-0.07358422648717684,0.0,0.0
0.0011407744056707088,-0.03142489338922046,0.0,0.0
0.026427579750174506,-0.025582146453024486,0.0,0.0
-0.04781392349813688,-0.012323779470097234,0.0,0.0
-0.002262358740838082,0.07584242044606447,0.0,0.0
-0.040713227082809555,0.052694403412021654,0.0,0.0
-0.03840363026876076,-0.08019017113582647,0.0,0.0
0.0035232986759805686,-0.07595188462478779,0.0,0.0
-0.06468486266949046,-0.02530457381135796,0.0,0.0
0.03360473299936775,-0.017838622255957826,0.0,0.0
0.03331794680451751,-0.020520120377873496,0.0,0.0
0.004404291008741776,-0.08039662011810594,0.0,0.0
-0.06913918257589417,-0.08125771475964724,0.0,0.0
0.037501365843767905,-0.0075367555394905755,0.0,0.0
0.01071343995515397,0.09800534851775955,0.0,0.0
0.024485140020845526,0.06157841779920176,0.0,0.0
-0.0023811857189140998,0.009338440361465474,0.0,0.0
0.07935399830191411,-0.03784553756467378,0.0,0.0
0.07484296886777637,0.01010941741597035,0.0,0.0
-0.0023346039387127718,0.012068286736899407,0.0,0.0
0.014268561522458421,-0.07587522403091891,0.0,0.0
0.034700471111927235,0.01678430387413858,0.0,0.0
0.020760973864420797,-0.0291965236848636,0.0,0.0
0.01359661307530292,-0.011981409663936703,0.0,0.0
-0.01599895257576877,-0.011736993854543125,0.0,0.0
0.062235876398850254,-0.02021389374851005,0.0,0.0
0.03450268471559685,-0.10646293250349445,0.0,0.0
-0.030156907380093474,-0.06310250255201155,0.0,0.0
-0.11150186296869179,-0.07120155116952266,0.0,0.0
0.06351765379096298,-0.08232499218869709,0.0,0.0
-0.00280904300043598,-0.009780982865673417,0.0,0.0
0.019824547215793582,-0.028795327485079528,0.0,0.0
-0.022784860468762488,-0.05699205309445021,0.0,0.0
0.10286625722572251,0.052726961535122185,0.0,0.0
-0.0032205150967246406,0.04165091925672578,0.0,0.0
0.09589104642206893,-0.07144524276833403,0.0,0.0
-0.03770888710189613,-0.020414781863150093,0.0,0.0
0.10621527341061547,-0.028624857477554923,0.0,0.0
-0.0034817594149237022,-0.043465594184445004,0.0,0.0
0.012242378472412361,-0.05743411552238835,0.0,0.0
0.10242816665757933,-0.002854734215028293,0.0,0.0
0.05465072749043532,-0.07045408291851767,0.0,0.0
-0.040982254262736204,-0.018723822707889914,0.0,0.0
-0.0005536447816814913,-0.010016857966820806,0.0,0.0
-0.09980291833152524,0.06575276733706101,0.0,0.0
-0.028483267962584977,-0.028962374634485286,0.0,0.0
0.030556591808473508,-0.07432027581587491,0.0,0.0
0.002398402516662514,-0.0021356324216569994,0.0,0.0
0.00045900011908508645,0.005757260110987248,0.0,0.0
-0.10028226531737845,-0.04853655475117383,0.0,0.0
0.019907737057152212,0.016209609956570004,0.0,0.0
-0.04913815480615206,-0.03869555343370703,0.0,0.0
-0.022794141056906556,0.01761864481755568,0.0,0.0
0.0743937362026246,0.059362276623027316,0.0,0.0
0.0510639074838536,-0.0737889257416701,0.0,0.0
-0.01284252074799339,0.005823065902504077,0.0,0.0
0.010606020511737807,-0.05553538802568543,0.0,0.0
0.03883320525935622,0.041642705852388925,0.0,0.0
-0.043182772505543615,-0.040041644854926194,0.0,0.0
0.05102830466763391,0.058482401729027765,0.0,0.0
0.00833963908439887,-0.04247761548006344,0.0,0.0
-0.009189581114336301,0.05841443352412811,0.0,0.0
0.002501312467117582,-0.025468769212788556,0.0,0.0
0.01969354215226645,0.012688750998243717,0.0,0.0
0.005276665868076968,-0.023143097379191086,0.0,0.0
-0.0767122680715201,-0.08084469069532514,0.0,0.0
0.006470019388973719,0.016248467884257475,0.0,0.0
0.006735104485458111,0.033691994080872784,0.0,0.0
-0.0297073720483114,0.025621080382288476,0.0,0.0
0.05302077712520749,0.023275855919999276,0.0,0.0
-0.004600706857544146,0.03842095529210091,0.0,0.0
-0.016690179807323048,0.01611476134193184,0.0,0.0
-0.04246589339444784,0.009502272049336395,0.0,0.0
0.05395157556662501,-0.012943979134010854,0.0,0.0
-0.07665530355230203,-0.06635695182111237,0.0,0.0
0.027399772774499072,0.009008389781952493,0.0,0.0
0.014142865160970028,-0.09403288240901805,0.0,0.0
0.04574378282673215,0.009030426599183513,0.0,0.0
0.016330447999341007,-0.05070613959757888,0.0,0.0
-0.042876444821521094,0.056596347215585825,0.0,0.0
-0.021848038802650342,0.07700736441128818,0.0,0.0
-0.018299459351136013,0.007317899116755617,0.0,0.0
0.02964660398321868,-0.013399089101717393,0.0,0.0
-0.045838803139064355,0.06888380161656685,0.0,0.0
0.10954204315507322,-0.003706668223984115,0.0,0.0
0.03530441764522317,0.05974194217899772,0.0,0.0
0.06329529512027941,0.0010033256147531134,0.0,0.0
-0.07816233611483574,-0.008431581140652844,0.0,0.0
0.0020469026535338947,0.0058799085556281916,0.0,0.0
0.03170966255406088,-0.0432384074900348,0.0,0.0
-0.0646357755880949,-0.048424389739932454,0.0,0.0
0.016656753471158324,-0.07833245086062775,0.0,0.0
-0.007213505536052715,-0.05294332099130447,0.0,0.0
0.008905013785724643,0.02080075602209444,0.0,0.0
0.026254663418599288,-0.06245620864309051,0.0,0.0
0.02126404365013907,-0.020350875439828376,0.0,0.0
-0.014023465549837551,0.04714829420056848,0.0,0.0
0.06208346608303382,-0.007579795670693479,0.0,0.0
-0.036382481908277135,0.017288143725656627,0.0,0.0
0.03501118887304003,0.045644474798155865,0.0,0.0
0.013059598216637058,0.04554683607784226,0.0,0.0
0.060696373213300125,0.04576247327904059,0.0,0.0
0.03955928736840952,0.032164429933239334,0.0,0.0
0.01745783084240493,0.0045842173109403184,0.0,0.0
-0.0219001380493225,-0.09317420966973244,0.0,0.0
0.010314396648648621,-0.0022090416382386205,0.0,0.0
-0.03559610007486309,-0.029617070303822376,0.0,0.0
-0.06722305981304508,0.03524000687067153,0.0,0.0
-0.1361751773424077,0.13095365291343272,0.0,0.0
0.015834474613523553,0.03223499824002722,0.0,0.0
-0.06041912977408823,-0.01002167293010225,0.0,0.0
-0.021780437603168026,0.019521985129227756,0.0,0.0
-0.0369071740502756,0.025178033627143864,0.0,0.0
-0.0471894612581406,0.010658868946595488,0.0,0.0
0.0059738051206392586,0.05267326578811155,0.0,0.0
-0.016750480192242147,-0.09365620644048248,0.0,0.0
0.029723221955364018,-0.016986962702324634,0.0,0.0
0.03752651667847679,-0.021602478819377043,0.0,0.0
0.023143984738828283,-0.026645549320852766,0.0,0.0
-0.03181444827680077,0.009295391696565557,0.0,0.0
0.0035225814710763484,-0.04726544863830908,0.0,0.0
0.021405992050019324,0.01118354251469202,0.0,0.0
0.004618983294285989,-0.00438378328918074,0.0,0.0
0.006810814306450527,-0.011548712588827491,0.0,0.0
0.008502118273226944,0.008724563668260812,0.0,0.0
0.048583280877332234,0.0164522989389245,0.0,0.0
-0.08964846432402102,-0.03279302095179253,0.0,0.0
0.04674923143154931,-0.04625000597209976,0.0,0.0
0.040654574806462666,0.06555105990448878,0.0,0.0
-0.03482101726073966,0.006615203740179248,0.0,0.0
-0.04966709521671244,-0.012553814285658087,0.0,0.0
-0.007978220386494463,0.08331479422965274,0.0,0.0
-0.004365931411392224,0.008383554219724759,0.0,0.0
0.05247392632495353,0.008110743450166876,0.0,0.0
-0.03572835654542817,-0.033424628160587125,0.0,0.0
0.05647448142898292,-0.00773933368313532,0.0,0.0
-0.009633245111964487,0.04506021087746029,0.0,0.0
0.026333191668062052,-0.012683029208741363,0.0,0.0
0.07112151119807825,-0.020262721207561927,0.0,0.0
0.03052661465239702,0.05051964387648357,0.0,0.0
-0.03217727022883249,-0.005031693246760206,0.0,0.0
-0.002286261040086982,0.003685756215680089,0.0,0.0
0.018794508191495266,0.042587527951991534,0.0,0.0
0.021311120070892954,0.0009998901916870111,0.0,0.0
0.09138021548309502,-0.04289160769445042,0.0,0.0
0.041067102846899815,-0.0033399108431243396,0.0,0.0
-0.0031096662673871333,0.024087567305882185,0.0,0.0
0.0021676028241899977,0.016736946287149904,0.0,0.0
0.0026698687235181774,-0.012958031512160817,0.0,0.0
-0.012026114437111204,-0.032220669279016685,0.0,0.0
-0.030554339920843776,0.07428209626210427,0.0,0.0
-0.027028757830322686,0.08246808681013928,0.0,0.0
-0.0054965930343346065,0.0038217659995925172,0.0,0.0
0.07695323773243563,0.03798162064001149,0.0,0.0
0.07446152049146787,-0.011525274013146451,0.0,0.0
0.023112202448751205,-0.09199956950781896,0.0,0.0
0.01441241784544897,0.02974785620339392,0.0,0.0
0.012444552279381066,-0.019831187447570713,0.0,0.0
0.04362745427037354,-0.0305940909050502,0.0,0.0
-0.06866035495730154,0.04712912750263584,0.0,0.0
0.011635205414400726,-0.008307270467998718,0.0,0.0
-0.011799527562900964,0.062396531228591526,0.0,0.0
-0.009897829758262663,0.1052419877078159,0.0,0.0
-0.018079012743593498,0.05547469026909746,0.0,0.0
0.07940364283739287,-0.032950352257126427,0.0,0.0
-0.009500895133304831,-0.04079655619442939,0.0,0.0
-0.05157129408871734,0.013047241028988644,0.0,0.0
0.04990550724136802,0.027457420134127615,0.0,0.0
-0.002969794036686606,0.1181404031966429,0.0,0.0
0.05803468962634413,0.07132979514637487,0.0,0.0
0.03718599276731855,0.009800991197360491,0.0,0.0
0.0038891169960925107,0.02817342420505269,0.0,0.0
-0.027052495029085917,-0.020218825323774624,0.0,0.0
0.014037725567121741,0.007821871092316805,0.0,0.0
0.08320434970133495,-0.057728606723989224,0.0,0.0
-0.07228055124099882,-0.03399925957776538,0.0,0.0
0.0906899951963585,0.07420975825188586,0.0,0.0
-0.030996909823204112,0.07875022339461621,0.0,0.0
-0.0026956373398645318,-0.01747220505724345,0.0,0.0
0.05341965873538907,-0.01860168005316361,0.0,0.0
0.07283051467825791,0.021778212454081597,0.0,0.0
-0.009241438675792574,-0.02899054192808685,0.0,0.0
-0.02307435239655079,0.0335459752681467,0.0,0.0
-0.025029125003991435,0.001604266012912194,0.0,0.0
0.03869388682218946,0.1326314115548225,0.0,0.0
0.0463412217468269,-0.09353074801784005,0.0,0.0
-0.02661226035235159,-0.030413640183560724,0.0,0.0
0.023633811785616212,0.021075783234966356,0.0,0.0
0.05078373330942434,0.01222912049105008,0.0,0.0
0.0016642936173416835,0.05825589824622311,0.0,0.0
0.018104312816668904,0.08198329747501727,0.0,0.0
-0.04628350305860699,0.011333349802181153,0.0,0.0
0.023914466594830916,-0.010926225782116048,0.0,0.0
-0.05752686549894168,0.024542856508827832,0.0,0.0
0.033874195992322845,-0.041990106399683085,0.0,0.0
-0.04799565640457341,-0.013379598677516985,0.0,0.0
-0.03570119958490315,0.05351087718708524,0.0,0.0
-0.08215798824979509,-0.05668597467564287,0.0,0.0
0.02277641462199646,0.04035810855591267,0.0,0.0
-0.013801912631486604,-0.04352719976297303,0.0,0.0
0.028012811607831013,0.01958639389387911,0.0,0.0
0.030985783942618545,0.09386697386452579,0.0,0.0
0.10317980386881397,-0.04560904824743856,0.0,0.0
0.008284004573777249,0.04889721481147459,0.0,0.0
-0.11399814830046469,0.02203862659890079,0.0,0.0
-0.048509711428374784,0.00645404935000732,0.0,0.0
-0.03650903424283844,-0.017123712606493778,0.0,0.0
-0.047684947829618164,0.03766153961316612,0.0,0.0
0.025551779569400884,0.0018599132565090683,0.0,0.0
0.059126810963400084,-0.024662513982747852,0.0,0.0
-0.10548699572580533,0.009400333568932544,0.0,0.0
-0.05251328685992315,0.0401131695882815,0.0,0.0
0.000797300460801576,-0.053586056225435365,0.0,0.0
-0.03529654434104226,0.008374561100406835,0.0,0.0
0.048301114753280416,-0.03998522039820547,0.0,0.0
0.07144001610127584,0.004002976450418618,0.0,0.0
-0.057070970304439125,0.06268968862007537,0.0,0.0
0.07676813270780873,0.023008881420014754,0.0,0.0
-0.06195789006030891,-0.04791104474007671,0.0,0.0
0.04749925500510433,-0.004565766103594695,0.0,0.0
0.023853419531964997,-0.11759912471351523,0.0,0.0
0.015663379009755327,-0.0950692778818102,0.0,0.0
0.014481726103870324,-0.023887547670595376,0.0,0.0
0.00781421847880465,-0.03978869868023961,0.0,0.0
0.060108171784641846,-0.04801841440404761,0.0,0.0
-0.030220158291556998,0.07817138381171247,0.0,0.0
-0.014327721619296881,0.03537168676538473,0.0,0.0
-0.028079151330675164,0.002998879822436327,0.0,0.0
-0.06147611301170575,0.08372818852311367,0.0,0.0
-0.012937780093305797,0.014840988128285227,0.0,0.0
0.08489294329001632,0.07238739530214854,0.0,0.0
-0.05547739504130423,0.056122588352234444,0.0,0.0
-0.007566866666917983,0.009420956052567653,0.0,0.0
-0.004269521494585163,-0.0327717692277721,0.0,0.0
0.025044989274365746,0.001477021635967491,0.0,0.0
0.055832846736117006,-0.06237543782808998,0.0,0.0
0.010846794211577958,0.0007489567818767752,0.0,0.0
0.0854978646621006,0.07580025045175623,0.0,0.0
-0.038035245301843705,0.031633745534737995,0.0,0.0
-0.07371565336412919,0.01652751573074747,0.0,0.0
0.04195311151934094,-0.05398572823389385,0.0,0.0
0.06357927329930405,0.10230420837190676,0.0,0.0
-0.02365568052584485,0.003466667268974375,0.0,0.0
-0.049141333620291494,-0.010247401307623529,0.0,0.0
-0.008083388490975653,-0.030928071210490515,0.0,0.0
0.006405797277050045,0.007821059188877679,0.0,0.0
0.03896857366043482,0.0026717570684416676,0.0,0.0
-0.04094110992438136,0.024652859558649917,0.0,0.0
-0.0011108608369351683,0.04572833880858624,0.0,0.0
0.02660132582311681,0.08071707566042048,0.0,0.0
-0.11699305991469623,-0.11027777941722422,0.0,0.0
0.07717996947308119,0.004175761708123879,0.0,0.0
0.01657694224918912,-0.0446785812045534,0.0,0.0
-0.03362459689829934,-0.031195655196678756,0.0,0.0
0.031878846439367885,0.04479464585417253,0.0,0.0
-0.02951520621729237,-0.06469651108997135,0.0,0.0
-0.0042041133333178375,0.03193046515981056,0.0,0.0
0.03388213315987984,0.04053810979159592,0.0,0.0
0.02286868728237217,-0.026698450930250063,0.0,0.0
-0.010093027930037444,-0.019417212503475275,0.0,0.0
-0.005577531405342302,0.10393364446182414,0.0,0.0
-0.061367343143814285,0.04023830153002669,0.0,0.0
-0.0556548346256041,0.04535718213596573,0.0,0.0
-0.01918722643781307,-0.06618944143737997,0.0,0.0
0.0011527871745614,0.027629549241330993,0.0,0.0
0.03202963156392567,0.03169825031377054,0.0,0.0
0.07844308586893045,-0.011428751544575734,0.0,0.0
0.09066102586074379,-0.05953438436139259,0.0,0.0
-0.009856701584291496,0.007727517321139142,0.0,0.0
-0.0183088787011053,-0.014203124651018853,0.0,0.0
0.06887982006743816,-0.013314620040134308,0.0,0.0
0.05575663148563982,-0.0201887546927201,0.0,0.0
0.019640834789345748,-0.06522563373216728,0.0,0.0
0.07220571886773738,0.029413177207799783,0.0,0.0
0.05727014195385958,0.04170131324176562,0.0,0.0
-0.0018259395065347347,-0.026549361671181104,0.0,0.0
0.009223663438577001,0.022146965084375598,0.0,0.0
0.009525345340518148,0.08119668699775633,0.0,0.0
0.02034203773791151,0.036210185053599686,0.0,0.0
4.5323712375277955e-05,-0.03989067541048792,0.0,0.0
-0.023663714472460656,-0.03745123133735978,0.0,0.0
