heading,angular_vel,x_acc,y_acc,heading_gt,angular_vel_gt,x_acc_gt,y_acc_gt
0.006278616051796497,-0.005583394690827374,0.005838502034711705,0.004067722683969967,0.0,0.0,0.0,0.0
-0.007295107657798517,0.00829170680677088,-0.0049615388770149,0.0012870622509294628,0.0,0.0,0.0,0.0
0.00186299337706259,0.0009901708254383933,0.013150276465485236,-0.0035725037612739196,0.0,0.0,0.0,0.0
-0.004850321788567523,-0.000796003262717722,0.004273346634370481,-0.003254520194455289,0.0,0.0,0.0,0.0
0.005048976061275189,-0.002867580114130556,-0.01146462631914998,0.0010700469827549049,0.0,0.0,0.0,0.0
0.010076033942117186,-0.0035932304579714093,-0.003611120867801657,0.00564988940456151,0.0,0.0,0.0,0.0
0.000885512631485683,-0.004654788947274082,0.00952028052384264,0.003319942247509885,0.0,0.0,0.0,0.0
-0.0042524581470590565,0.003305500029924391,0.006113114910698797,-0.010757122879329947,0.0,0.0,0.0,0.0
-0.0006175119132563433,-0.0008608528884146752,-0.009881662019830586,-0.003044296739829352,0.0,0.0,0.0,0.0
-0.0026498053949750087,-0.00019472225229256828,0.004015068261804417,-0.005301568589131808,0.0,0.0,0.0,0.0
0.0041390096493607925,0.006875892963270755,0.005934932667123486,-0.008753156691283528,0.0,0.0,0.0,0.0
0.0017319136165107102,0.001379749387985428,-0.0014576944712469694,-0.0026824359799431934,0.0,0.0,0.0,0.0
0.012679163542686204,-0.009272540956984163,-0.004210611769936928,-0.0023904339674377007,0.0,0.0,0.0,0.0
0.008449238686185802,0.001038420414040782,0.0023100969744488655,0.0018969514589667427,0.0,0.0,0.0,0.0
-0.00835936801150755,-0.00036799199985312073,0.008862926544074815,0.0012562793779309616,0.0,0.0,0.0,0.0
0.0019526448693613144,-0.008415847174658464,0.00015566667719900404,-0.0007969328967474742,0.0,0.0,0.0,0.0
-0.007114137660254423,0.003848770201766279,0.005055044740088085,0.0015140936456081704,0.0,0.0,0.0,0.0
0.0003439986736353297,0.0027643944548677475,0.002897527940276062,-0.0003370735106399904,0.0,0.0,0.0,0.0
-0.0037262205933656853,-0.007197308320401777,-0.0013318491053554437,0.0004898002786578303,0.0,0.0,0.0,0.0
-0.006639162103128482,0.00870404826225502,-0.007111864836802436,0.0016955440149838082,0.0,0.0,0.0,0.0
0.0012634472754750059,0.002241486462862818,-0.005336562834369129,0.0006306847042899845,0.0,0.0,0.0,0.0
-0.007695218946551904,0.00671674900231298,-0.0024760133831896788,0.001932312227990957,0.0,0.0,0.0,0.0
0.003602371898329739,-0.008848075874307639,0.005395261025852479,-0.004541597319143306,0.0,0.0,0.0,0.0
-0.011223613839746219,-0.00802383385685453,0.01051398371842034,-0.007424238101072401,0.0,0.0,0.0,0.0
-0.0009864480663276717,-0.005369452296856565,0.003942277156054841,-0.0017436804586748206,0.0,0.0,0.0,0.0
-0.008020525736838818,0.0018603296295657617,0.0014433019181938078,0.007274935270262339,0.0,0.0,0.0,0.0
0.0037779918545875436,-0.0071921184665514485,-0.007687500896778341,0.006123472585990029,0.0,0.0,0.0,0.0
0.0034919517344152956,0.006502221256475217,-0.00047952936646802164,-0.003673770446684134,0.0,0.0,0.0,0.0
-0.0015852569428353774,0.0037105159714801946,0.00026959256078008223,-0.000500626807700568,0.0,0.0,0.0,0.0
0.008270495590275628,-0.0018740498958140714,-0.002307554571767643,0.003258860696569582,0.0,0.0,0.0,0.0
0.001067038162653272,0.001876737628790971,0.002841826270822822,-0.0011120283043082723,0.0,0.0,0.0,0.0
-0.009389220715284868,0.00460243652487338,-0.001385654200451946,-0.006201013765354954,0.0,0.0,0.0,0.0
-0.011667018412272263,-0.002517105880136067,0.004420563981415313,0.0002154229352216317,0.0,0.0,0.0,0.0
-0.0007345378977974052,0.01021182030196373,0.0017678579835784167,-0.006442314659698411,0.0,0.0,0.0,0.0
0.001406460267736807,-0.002017766454077556,0.0030938740263014956,-0.00792431125670425,0.0,0.0,0.0,0.0
0.0074847978544659265,0.0057476084861444775,0.005305248639513836,-0.000757111579830657,0.0,0.0,0.0,0.0
0.00368389346865178,-0.0004373045989593304,0.008011814372632568,0.00022155682584059722,0.0,0.0,0.0,0.0
0.002044310459801637,-0.0014825268616577498,-0.008335252707962943,-0.00135466742933382,0.0,0.0,0.0,0.0
0.006269372252016637,-0.0013656475367719609,0.0013547387773907192,0.0006910901208021384,0.0,0.0,0.0,0.0
-0.00283087932172161,0.007235266443699677,-0.0108909502569633,0.0016927942891730556,0.0,0.0,0.0,0.0
-0.004296892209958513,-0.002211299500009061,0.0084977371043717,-0.0007046330845713873,0.0,0.0,0.0,0.0
-0.01247828182988498,0.0010248394445135467,-0.001243249853898676,-0.009051985129235995,0.0,0.0,0.0,0.0
0.006629414656136984,-0.004792122000323406,0.005625539381852224,0.0025248647992932045,0.0,0.0,0.0,0.0
0.0005427680779019209,0.004886854811499425,0.0026946272430396663,-0.0028583171304671843,0.0,0.0,0.0,0.0
0.002597096291197014,0.007429899234557988,-0.01454439059748861,0.0069878727270920715,0.0,0.0,0.0,0.0
-0.0038472974890308076,-0.002114677329005386,0.005727696521088858,0.005032495908959251,0.0,0.0,0.0,0.0
0.0013877441632341348,-0.0007053829963288788,0.004374530720391186,-0.004059843813456609,0.0,0.0,0.0,0.0
-0.003210055752752908,-0.00572880772340425,-0.00535439343194868,-0.0015640575650807287,0.0,0.0,0.0,0.0
-0.004619825699643016,0.0027687577472974133,-0.0037857911974983373,-0.004986178329888704,0.0,0.0,0.0,0.0
-0.008334513025432179,-0.0002521250094650117,0.0038537939334000264,0.003154660728849466,0.0,0.0,0.0,0.0
-0.0001073356327094715,0.008940394948340986,0.004070359974433593,0.004835599873513361,0.0,0.0,0.0,0.0
0.00021375237551181467,0.001386768332526587,-0.00038074991587393935,-0.00794220277976758,0.0,0.0,0.0,0.0
0.00300908104723789,-0.004527136944010086,-0.0014303441737149503,-0.00339005069215102,0.0,0.0,0.0,0.0
-0.0031028232498134176,-0.006257461954189965,0.004285404463418077,-0.005968787303166607,0.0,0.0,0.0,0.0
-0.0009284403210436411,-0.007469503139500444,0.0024714473645364404,0.002843885177094508,0.0,0.0,0.0,0.0
0.0020535990388682456,-0.008423959853066243,0.001972341507972103,-0.006423868156901747,0.0,0.0,0.0,0.0
-0.002506792261547834,0.0037487379043267943,0.001789324392557522,-0.009376797553284712,0.0,0.0,0.0,0.0
0.004979260903268294,-0.008697684568139286,-0.008469585531460693,-0.0003036318440246009,0.0,0.0,0.0,0.0
-0.0044835966860866765,-0.0007756475328770152,-0.0025777033746806417,-0.004343850746764905,0.0,0.0,0.0,0.0
0.0014501249206598586,0.004374955879332493,-0.0025276343248923695,0.0016984259172370584,0.0,0.0,0.0,0.0
-0.0012595340218420057,0.0007848391971407669,-0.005637405553494796,0.0009043054418370022,0.0,0.0,0.0,0.0
0.002082317085754823,-0.0005405200595074949,0.0032607389990193685,0.0018653583123010905,0.0,0.0,0.0,0.0
0.0001828563077686855,-0.003914967074490067,-0.004751886362312507,-0.004198985858577773,0.0,0.0,0.0,0.0
0.004687950710033332,-0.008484754858593643,0.00013206685609823282,0.0030613770218347117,0.0,0.0,0.0,0.0
-0.009568810018099368,0.0028438873116801437,0.0041211289262987885,0.0012502006105172493,0.0,0.0,0.0,0.0
0.0015875762493191975,-0.0022103396914161517,0.005668770349078164,-0.005208331975344026,0.0,0.0,0.0,0.0
0.006254563692753353,-0.005061913772673532,0.0022504939705287738,-0.0027998983346188963,0.0,0.0,0.0,0.0
-0.003864156158924848,0.005026190400103686,0.0022710700924424686,-0.00956587972466497,0.0,0.0,0.0,0.0
-0.00538448882520483,-0.0004896238507782979,0.011973001709286328,0.004900187781287708,0.0,0.0,0.0,0.0
-0.010731441673868343,-0.0031959985183807006,0.0003171873997305745,-0.0025338788357906834,0.0,0.0,0.0,0.0
-0.005229000211138226,8.239695286961203e-05,-0.008557838419782908,0.00693989051215798,0.0,0.0,0.0,0.0
-0.005062623684159512,0.008040395459519144,0.0034136924846774105,0.0002205273277987776,0.0,0.0,0.0,0.0
-0.0024833192536689924,-0.007378836334420873,-0.00536468198017428,0.0006486329986243381,0.0,0.0,0.0,0.0
-0.0031071219829263987,-0.0007068026884951014,0.0011728357808083424,0.0036749122869070834,0.0,0.0,0.0,0.0
0.005465640864834468,-0.005041738119473131,0.006323058462584226,0.008158954900879856,0.0,0.0,0.0,0.0
0.005422999446966269,-0.006071612183858785,-0.009553684080095238,0.006118492097324413,0.0,0.0,0.0,0.0
-0.0020194683388994996,0.0027845613188204033,-0.0019961550360859935,-0.0019386299576753044,0.0,0.0,0.0,0.0
-0.00602711299159322,-0.002125242445912573,-0.0008633812599593804,0.001378696771567367,0.0,0.0,0.0,0.0
-0.0018277523468574314,-0.006205501986461055,-0.0033671535415182303,0.0019258673056625293,0.0,0.0,0.0,0.0
-0.0032438203695489315,-0.002687742877996294,-0.001740864061189814,0.008108971837957831,0.0,0.0,0.0,0.0
-0.0036599514563607585,0.005949209926467601,0.004337485457084618,0.004885170250183318,0.0,0.0,0.0,0.0
-0.000635102871075826,-0.006764372726760264,-0.0018324198938845851,0.001656136357114626,0.0,0.0,0.0,0.0
0.001259416970930285,0.0035662013338525114,-0.003916788761155846,0.003444967355973381,0.0,0.0,0.0,0.0
0.0003974401215737844,-0.005377856985853979,0.0036815048347776046,0.000883809859023527,0.0,0.0,0.0,0.0
0.0016675312206394705,-0.009501432894673653,-9.339180141604252e-05,0.0018518332822094145,0.0,0.0,0.0,0.0
0.006870649355400592,0.003433243550361721,-0.0044026253049541195,0.004734061553830508,0.0,0.0,0.0,0.0
0.005435658410942968,-0.001784040106838694,-0.0039297470159770425,0.006338099020186044,0.0,0.0,0.0,0.0
0.001034094134350041,-0.00044722356365559156,-0.004566980817215189,0.009425196749752054,0.0,0.0,0.0,0.0
-0.0034621171858853802,0.004105787761290769,-0.004648575038459328,-0.013254704059695957,0.0,0.0,0.0,0.0
0.006285925717289948,0.00015772701824007658,-0.0011019664031285737,-0.004008352604428695,0.0,0.0,0.0,0.0
9.781659042570869e-05,0.0036318007975933275,0.003733515602801064,-0.001823647330017154,0.0,0.0,0.0,0.0
0.004145008250643088,0.0019562665828286234,0.009385157176716848,-0.006266761057447327,0.0,0.0,0.0,0.0
-0.001054930162502266,0.007876127211120815,0.009911483365716128,0.0062466434724102625,0.0,0.0,0.0,0.0
0.0013871800642053051,0.002512665486695464,-0.0020316514321252004,-0.002842182378822783,0.0,0.0,0.0,0.0
-0.004509869068372908,-0.005541154139916816,-0.011012893790756375,0.006401143850169957,0.0,0.0,0.0,0.0
0.009088224928451292,0.004602089515826794,0.00011960287340195308,-0.005808904707972865,0.0,0.0,0.0,0.0
-0.00850183225830771,0.002906094213722016,0.0065215520815195835,0.0008506631205529281,0.0,0.0,0.0,0.0
0.0022083263635961155,-0.001745606905590961,1.4576867258662824e-05,-0.0028768118076086717,0.0,0.0,0.0,0.0
-0.002803680130674962,-0.002234157103835197,0.007111084626446881,0.0027221026510284513,0.0,0.0,0.0,0.0
-0.006381884858557305,0.00447734696465656,0.0034525838818976625,0.0039609646925082695,0.0,0.0,0.0,0.0
0.0015471403683803408,0.008705192917646628,-0.012106354718762593,0.0016768910481112492,0.0,0.0,0.0,0.0
0.0046122721156402055,-0.0011024841195920122,-0.004756034693710733,0.0017934968813085948,0.0,0.0,0.0,0.0
-0.003953440303833325,0.008457268947209632,-0.007490577380389067,-0.0036031204404106034,0.0,0.0,0.0,0.0
-0.004707684635032658,0.005565809829052511,-0.005052571983554484,-0.0018640806853020232,0.0,0.0,0.0,0.0
-0.007102315537744613,-0.007218361800149779,-0.004482576303930687,-0.010222965790800348,0.0,0.0,0.0,0.0
0.013540604979729651,-0.006158980609792301,-0.006110516390540732,-0.011233437028690388,0.0,0.0,0.0,0.0
-0.0009786467090103453,-0.012338837943565136,-0.00011645227877994023,-0.010198881507334038,0.0,0.0,0.0,0.0
0.0012719573539487574,0.0006984777455531896,0.0058712022724953595,0.011690340820056565,0.0,0.0,0.0,0.0
-0.004338618027435022,0.00028306388023296536,0.0016208682768065472,0.002733412884333983,0.0,0.0,0.0,0.0
-0.00010274905266926434,-0.007001519196696534,-0.0011726593040151897,-0.0011886483996113232,0.0,0.0,0.0,0.0
0.004689560746265872,-0.0030980685611908,-0.0008362296960834076,-0.0025702156944224946,0.0,0.0,0.0,0.0
-0.003934060449041398,-0.007228432611379502,-0.0029364798177298067,0.0051756754559404185,0.0,0.0,0.0,0.0
0.002958156874536811,0.005592341080817923,0.002831435887093333,0.004083957016363958,0.0,0.0,0.0,0.0
0.012199470938805001,0.0006619515061900053,0.009703367842939178,0.0004729854854548423,0.0,0.0,0.0,0.0
0.0017115902476454866,-0.007148475083887646,0.0015179739727030825,0.0013351853143012803,0.0,0.0,0.0,0.0
0.00533420848178559,-0.0019137710896438961,0.006826319580208064,0.00534217594771273,0.0,0.0,0.0,0.0
0.004642290342226914,4.209627002484235e-05,-0.006122016339388768,-0.0048634649168078055,0.0,0.0,0.0,0.0
0.006300304232896311,0.00693678747668901,-0.0071915621055112745,0.0023164873017866906,0.0,0.0,0.0,0.0
0.014671450186161077,-0.002868959535146832,0.004296686767899965,-0.005784454954370806,0.0,0.0,0.0,0.0
0.001721862250862798,0.0001222012292723533,0.014056986210571096,-0.009096105863903204,0.0,0.0,0.0,0.0
-0.00016132936789770483,0.01027292220632296,-0.004957914755975299,-0.006497411473650885,0.0,0.0,0.0,0.0
0.007553416023236972,-0.0081119210368545,-0.0032984360204683922,0.0051526267212900975,0.0,0.0,0.0,0.0
-0.001213866828134586,-0.006531162810191653,-0.010864286462261244,-0.00198123302742363,0.0,0.0,0.0,0.0
-0.003112093142977073,-0.0013308223973113003,0.002816458258802029,-0.005505993967117606,0.0,0.0,0.0,0.0
-0.004048022990677994,0.005330306169958444,0.005264926051812028,0.004764256230595286,0.0,0.0,0.0,0.0
-0.009991294340867872,0.0037268907073483154,4.72547466966797e-05,-0.005534278016392271,0.0,0.0,0.0,0.0
0.00521655478114625,0.0029363139757567595,0.003409585952091708,-0.004492859007693813,0.0,0.0,0.0,0.0
0.002648550100150246,0.00013355605218213354,-0.005398853961375342,0.001759985283958737,0.0,0.0,0.0,0.0
0.00659646763028587,0.004051532754775873,0.002751960830950263,-0.013459259684766578,0.0,0.0,0.0,0.0
0.003534948488865008,-0.0035845338929048347,-0.005436607744670318,-0.0031669421507612597,0.0,0.0,0.0,0.0
-0.004367939409693246,-0.0022533293337915913,-0.0034938384534992754,-0.002635306391252782,0.0,0.0,0.0,0.0
0.003295217611342941,-0.0037355560585610376,0.005577886630871275,0.004356981562270088,0.0,0.0,0.0,0.0
-0.00789584908957379,-0.004598789835677514,0.005682544974186605,0.004092080200180885,0.0,0.0,0.0,0.0
0.0037840882043430114,-0.004913970824994422,0.0007221099531092809,0.002176950700198062,0.0,0.0,0.0,0.0
-0.0121202337208919,0.004127613359016794,0.0010474043711742253,-0.001337002062905071,0.0,0.0,0.0,0.0
0.008958104568694766,-0.00859596453136025,0.0036003369645083738,0.0004505697514373388,0.0,0.0,0.0,0.0
0.006666209939984569,-0.00230991439260159,0.005661056944942706,0.0065419083852998605,0.0,0.0,0.0,0.0
0.004159629557699922,0.0023492277077049534,-0.0004607009445422446,-0.008967044049010787,0.0,0.0,0.0,0.0
-0.0015614292460789053,-0.004884035854533373,-0.0021030371176213184,0.005850034802129381,0.0,0.0,0.0,0.0
-0.007209280129098992,-0.006633124789070752,-0.0008860107494207295,-0.006196462124274195,0.0,0.0,0.0,0.0
0.00032995046696788496,0.0009396056841690549,-0.004273347423042051,0.0066288771232704945,0.0,0.0,0.0,0.0
-0.0022694818384067276,-0.0051216007751724866,0.0016742686972815624,0.0019028242080756782,0.0,0.0,0.0,0.0
0.0017296984908401476,0.00912183635617401,-0.0002675405172603463,-0.0016207672000081402,0.0,0.0,0.0,0.0
-0.0035902777769477173,-0.0005645656391831272,0.0038761656285892015,0.003774260297548933,0.0,0.0,0.0,0.0
-0.007159800941942018,0.0014640885165549838,-0.002701554058209383,-0.00224963724311986,0.0,0.0,0.0,0.0
-0.010325244772476434,0.00533641679055307,-0.00457755090820929,-0.0039775323248796715,0.0,0.0,0.0,0.0
-0.0043208549048976514,-0.010961805905886626,-0.0006212065061227007,-0.005976671356945203,0.0,0.0,0.0,0.0
0.0030280518668267015,0.006815247803101812,-0.0007447901759919526,-0.005405418397070486,0.0,0.0,0.0,0.0
-0.0007510936938888549,0.004209748695271104,0.006575984952054161,-0.0027223648718490614,0.0,0.0,0.0,0.0
0.0005362222366315475,-0.00014296552979062567,-0.006087120689972333,0.002576884095437291,0.0,0.0,0.0,0.0
0.0008580964475560811,0.005042387824476863,0.004802434477433722,0.002579641663506267,0.0,0.0,0.0,0.0
0.0007481678004801299,-0.0016175164255691251,0.006362548806834246,-0.006394728191003972,0.0,0.0,0.0,0.0
-0.0014305980822470058,0.002149121613095967,0.0023822722180118316,-0.00318806331223854,0.0,0.0,0.0,0.0
0.003315770423620145,0.0010060238839614143,0.009401517358059877,-0.0031406045918256575,0.0,0.0,0.0,0.0
0.010857908542249406,0.0024520916794243874,0.0009299908829254316,0.006204887614868002,0.0,0.0,0.0,0.0
0.002314635588817551,0.008109511855450025,0.0005828058255443532,0.0005928540609058737,0.0,0.0,0.0,0.0
0.0035778175508007154,-0.004943799557051985,-0.008769859405200154,0.0042916874170181585,0.0,0.0,0.0,0.0
0.0035259388023188764,-0.006482594265395773,-0.0029455829648911964,0.0032387241091365255,0.0,0.0,0.0,0.0
-0.004984895542408509,-0.005124497988305045,-0.0019358935626973268,-0.0047464526104585405,0.0,0.0,0.0,0.0
0.0007905370099759897,-0.0037426861464284022,0.004223587367767994,-0.0010027801451849918,0.0,0.0,0.0,0.0
-0.0006537854762547956,-0.0015074422867166893,0.007796518500056481,-0.002404905848034458,0.0,0.0,0.0,0.0
0.006065801362937345,-0.00111610554784298,-0.002141621317973904,-0.00440170784603358,0.0,0.0,0.0,0.0
0.0004827271580840508,-0.001889373464455112,0.006411917254236529,-0.004151735287978966,0.0,0.0,0.0,0.0
-0.00854284051266572,-0.00982619016050072,0.00042832233338291586,-0.004626164277120803,0.0,0.0,0.0,0.0
-0.004979593582506234,-0.000642561077054916,-0.006235238492521493,-0.003763692721394012,0.0,0.0,0.0,0.0
-0.0003229152194062533,0.00939745530808961,-0.0015366533308928377,-0.005683191741608258,0.0,0.0,0.0,0.0
-0.00891786124717186,0.0014382683953274684,0.003719369422029879,-0.0033823371919339154,0.0,0.0,0.0,0.0
-0.002416741520296107,0.0024832732045387933,-0.008378467111056193,-0.00031895321051359513,0.0,0.0,0.0,0.0
-0.0017918239437567395,-0.0010013297741274644,-0.002971342807483419,0.010259833311650693,0.0,0.0,0.0,0.0
0.008162226397938744,0.00023965514449050322,-0.003550350123180462,-0.002904934307183516,0.0,0.0,0.0,0.0
0.0013585446745026275,-0.001145634513691979,0.000859172580963756,0.0007157423177866905,0.0,0.0,0.0,0.0
-0.0036015457670493184,-0.0006750386000014184,-0.006981181419416777,-0.0006378508826108534,0.0,0.0,0.0,0.0
0.006966985547158258,0.008062156435495415,-0.001022912367024631,0.010011091710531987,0.0,0.0,0.0,0.0
0.002035218711940102,0.0019079289507046018,-0.0077758513992508774,0.0013586290481184338,0.0,0.0,0.0,0.0
-0.0054991644553245966,0.00047668508818044604,-0.001523870887372645,0.0015018546419739648,0.0,0.0,0.0,0.0
-0.001705656926253574,0.003184602237973468,0.0006353463750472665,-0.000276627219128978,0.0,0.0,0.0,0.0
-0.0021995964846831684,-0.002866684562177229,-0.0022757555434716322,-0.004266753581943613,0.0,0.0,0.0,0.0
0.0009674416999957325,0.004200879791869227,-0.007449546116218068,0.0038301364255982086,0.0,0.0,0.0,0.0
0.005665289508826043,0.0036366755877623477,-0.0001982106376088234,-0.006109899191414876,0.0,0.0,0.0,0.0
0.0028797186532763014,0.0018831896656959903,-0.0017713932868962032,0.002301949264603026,0.0,0.0,0.0,0.0
0.005637049127432589,0.0012238363561713973,-0.0015683348542595357,-0.0026741432493846687,0.0,0.0,0.0,0.0
-0.0020073886037466617,-0.002007308510775807,-0.005638561605395622,0.001161296266002273,0.0,0.0,0.0,0.0
-0.0031052847886714804,-0.010723068568101261,0.002118940381224444,-0.0023861086189764756,0.0,0.0,0.0,0.0
0.0005606145038568364,0.007574475323330011,0.004560409962524727,0.006670992527539299,0.0,0.0,0.0,0.0
-0.003264069096422332,-0.0009425844768681319,0.0023649093235314634,0.004818638742534683,0.0,0.0,0.0,0.0
0.016956300026610534,-0.004544896408529236,0.005082813826483297,0.007781751060427904,0.0,0.0,0.0,0.0
